Comments,NEG,NEU,POS,Compound,Sentiment
 even though i am safe i am concerned for my home. sw ruskin on little manatee river about 2 miles as the crow flies from the bay. saw denis said going in at the mouth of tampa bay in manatee county. not sure where that is in relation to my home but too close for me. not at rule 7 but close. i'm with ya!,0.024,0.941,0.036,0.1928,POS
 same here... stay safe,0.0,0.508,0.492,0.4404,POS
"This is heartbreaking. I am a complete mess.
Thank you for keeping us in the loop Denis Phillips. For years you have been helping keep my family informed on what’s happening. This storm is hitting home and I am scared. Thank you for being here with the tight knit community. We are stronger together.",0.135,0.707,0.158,0.1027,POS
 I feel the same.,0.0,1.0,0.0,0.0,NEU
Rule #7 is going down the drain Denis… I’m going to need a better update next post ,0.0,0.838,0.162,0.4404,POS
same!!,0.0,1.0,0.0,0.0,NEU
"Just heart breaking 💔 , but I always prefer the whole truth , no matter how hard it is to face. Prayers for all of us ",0.166,0.679,0.155,-0.0772,NEG
"We are a family of 4 visiting from Switzerland. We currently live in a 2nd floor condo in Naples, zone C, near B. Do you have any advice on whether we should stay or go to a shelter? We have never experienced a hurricane before but are well prepared and have everything we need.
stay safe everyone ",0.0,0.847,0.153,0.8338,POS
" if you feel any urge to leave then do so now, i wouldn’t waste any time getting on the road. Gas is very limited so prepare for that, i would suggest going across to miami area. prayers to everyone who will be affected by this",0.171,0.829,0.0,-0.7233,NEG
"Talk to the people next door, or anyone else in the neighborhood about what they are doing. You could also call the local police station and ask.",0.0,1.0,0.0,0.0,NEU
 hi we must be close to each other. I live in autumn Woods in Naples zone B and we are staying. We stayed during Ian and were fine. I think our biggest issue will be loss of power. ,0.062,0.889,0.049,-0.128,NEG
"I am sorry that your vacation ended up including a hurricane. As scared as we all are, and a lot of us are seasoned locals, you guys must be scared too. Stay safe ",0.197,0.722,0.081,-0.4939,NEG
We’re staying 💪 Thank you all for your support. Floridians are the best ,0.0,0.489,0.511,0.8555,POS
we recently had a beautiful vacation in Switzerland. I am so sorry you came to our state and had to deal with a hurricane. Stay safe. ,0.061,0.701,0.238,0.7235,POS
you’re in Naples. You should be fine as long as the storm continues its current track.,0.0,0.893,0.107,0.2023,POS
go to a local school for shelter tonight.,0.0,1.0,0.0,0.0,NEU
" I am a born and raised Floridian and have been through all the storms! You are okay where you are. Yes, ask your neighbors what they are doing, but the 2nd floor in Zone C should prove to be a safe area for you. Be prepared to be without electricity and possibly running water. Fill the tub with water before the storm so you can use that water to flush toilets. We are lucking out so far here in Naples as the storm shifts a little more north. Keep praying💛💛 Wishing you a safe return home to Switzerland when this is all over. But just remember, after this hurricane, you’re a Floridian now ",0.0,0.84,0.16,0.9501,POS
"I don't believe there have been any evacuations ordered for Collier County, but keep an eye on the County Website and Collier County Sheriff. Storm has tracked a bit north again. Stay safe.",0.0,0.886,0.114,0.5927,POS
"We are just evacuating up north at 5:30am from Manatee County. 70 miles away from Jacksonville now. Praying for everyone who decided to stay, which was most of our neighbors ",0.0,0.921,0.079,0.3612,POS
how are the roads,0.0,1.0,0.0,0.0,NEU
"This back and forth is driving me crazy...
Putting my energy in prayer",0.0,0.851,0.149,0.2732,POS
I agree ,0.0,0.0,1.0,0.3612,POS
Best plan of action yet!!!,0.0,0.441,0.559,0.7249,POS
me too.....hope you are well,0.0,0.656,0.344,0.2732,POS
"My god back to back hits to Florida. I’m in Spring Hill, prayers for everyone down in the manatee/Sarasota area.",0.0,0.9,0.1,0.2732,POS
"SH also...be safe and be smart, prayers to all",0.0,0.556,0.444,0.6808,POS
yeah I'm right between spring hill and hernando beach. I think we'll get some strong wind gusts,0.0,0.718,0.282,0.6705,POS
SH here too. I think we'll be okay but definitely praying for all south of us.,0.0,0.593,0.407,0.8047,POS
how do you think spring hill will be? I'm here as well,0.0,0.84,0.16,0.2732,POS
"hang on we are not out of the woods yet. Those winds and flying debris, tornadoes, God bless our homes and families",0.0,0.803,0.197,0.5994,POS
SH too. The waiting is killer.,0.462,0.538,0.0,-0.6486,NEG
"this storm is not like others. They usually trend down and this one just moved north, so don’t be surprised if it moves further north. I’m in Trinity.",0.07,0.859,0.071,0.0139,NEU
me too  ,0.0,1.0,0.0,0.0,NEU
Stay safe my friend! Tampa Bay needs you!,0.0,0.473,0.527,0.7707,POS
"I stayed because I am not in an evacuation zone or flood zone in inland clearwater, I am terrified I made the wrong choice. Is anyone else around here as well?! ",0.228,0.772,0.0,-0.8122,NEG
" same. Bad decision on my part for sure. Denis shows Manatee area, most everything else I’ve seen shows Tampa Bay taking a direct hit still.",0.126,0.791,0.083,-0.296,NEG
riding it out in Largo. Same. Block house. High elevation non evacuation. Hoping for the best.,0.127,0.568,0.306,0.6249,POS
 yes. In Seminole 1.5 miles away from the gulf but very high up in a non evac zone. ,0.0,0.896,0.104,0.2144,POS
" if you can’t go far to leave my job is open and boarded up and letting people ride it out there ! It’s called muddy root, they are higher elevated so that’s why they decided to open and help. It’s called the muddy root ! They are open 24/7 till this passes",0.023,0.915,0.063,0.4738,POS
yes in Seminole. My nerves are shot. Praying for the blood of Jesus protection,0.08,0.625,0.295,0.5859,POS
shelters are still an option,0.0,1.0,0.0,0.0,NEU
"if you're in a Non evacuation zone/flood zone and you're in a concrete building, is that not safe? I'm wondering because I'm in the same type of place and non flood zone. I'm just scared now of the winds because I just found out about it being a cat 4. Before I found this out I was planning on staying home. Any inputs on this is appreciated, because I'm trying to decide if it would be safe enough to stay home. It looks like alot of people here in my apartment complex are staying home.",0.079,0.861,0.059,-0.2292,NEG
we are in zone D clearwater. 23 feet elevation,0.0,1.0,0.0,0.0,NEU
same here. Absolutely terrified.,0.589,0.411,0.0,-0.6478,NEG
yes I'm here right off Missouri and Kingsley,0.0,0.722,0.278,0.4019,POS
"Please let’s all pray to mighty God that he will allow the shear to weaken Milton. He is the only one that can make this happen and then believe in this, much needed miracle.",0.065,0.648,0.287,0.8225,POS
" In mighty Jesus name, amen!",0.0,1.0,0.0,0.0,NEU
AMEN,0.0,1.0,0.0,0.0,NEU
 agree wholeheartedly ,0.0,0.286,0.714,0.3612,POS
" in Jesus mighty name, Amen!",0.0,1.0,0.0,0.0,NEU
" I’m in agreement ✝️, and believe .
My prayers, and God protect us all through Jesus Christ Amen",0.0,0.639,0.361,0.7845,POS
AMEN! “Peace! Be still!”,0.0,1.0,0.0,0.0,NEU
GOD IS BIGGer than any hurricane #PRAY,0.0,0.679,0.321,0.4278,POS
 amen amen. Stay blessed,0.0,0.435,0.565,0.5994,POS
May he put His mighty finger on it to lessen!!Looking for a miracle for our area.,0.0,0.762,0.238,0.658,POS
Up north isn't that by us,0.0,1.0,0.0,0.0,NEU
Sick to my stomach for all of us. Our community just finally started returning after Ian 😭. Now to go through it all again. Stay safe everyone,0.106,0.801,0.093,-0.1027,NEG
 praying for you all💗💗💗can’t believe this is happening again! Love you and stay safe! I know you are in a safe place with family right now,0.0,0.605,0.395,0.9199,POS
"you guys are in our thoughts, we are riding this one out with you just on the other aide of the storm. Stay safe Love you guys",0.0,0.779,0.221,0.7964,POS
This is definitely looking like the real deal for the Tampa Bay Area. Unbelievable.,0.0,0.611,0.389,0.7184,POS
gut wrenching . All the most unlikely scenarios are happening,0.0,1.0,0.0,0.0,NEU
Where's the wind shear?? Where's the dry air??,0.0,1.0,0.0,0.0,NEU
the shear isn’t supposed to happen until just before landfall. Because it’s stronger than expected I’d expect minimal reduction from shear. It’s now expected to hit as a cat 4,0.0,0.912,0.088,0.3818,POS
he overplayed that,0.0,1.0,0.0,0.0,NEU
that’s what I’m saying?!!,0.0,1.0,0.0,0.0,NEU
sitting north,0.0,1.0,0.0,0.0,NEU
"Concerned about Polk, Winter Haven to be exact",0.0,1.0,0.0,0.0,NEU
"I’m worried for Bartow. We have been hammered with flooding and rain this entire season. We have been a direct hit on almost every model from the start and less then 65 inland from where the eye impacts it looks like 😔
I’m wishing the best for everyone in central Florida, but especially our little town!",0.028,0.867,0.106,0.5411,POS
 We left our home in WH early yesterday. Although it’s a new build I feared for our windows. Very worried and stressed,0.33,0.67,0.0,-0.8104,NEG
" same, I’m in Lakeland, prayers for all",0.0,1.0,0.0,0.0,NEU
um clearly a cat 4 would be tragic,0.309,0.412,0.278,-0.0772,NEG
Im in Lake Wales.,0.0,1.0,0.0,0.0,NEU
I’m in babson park. Worried for Polk as well!,0.215,0.604,0.181,-0.1007,NEG
" be ready, it doesn’t look good for Polk either",0.0,0.565,0.435,0.6597,POS
winter haven here and now I am getting nervous ,0.231,0.769,0.0,-0.2732,NEG
Be safe,0.0,0.256,0.744,0.4404,POS
"Cajun Navy is getting set up today in Ocala to help. United Cajun Navy is getting set up today at Paddock Mall in Ocala and they are requesting local citizen assistance for search and rescue especially those who have airboats, flat boats see link below. My apologies if this isn't allowed but trying to get the word out under the hurricane Milton circumstances.❤️🌀🇺🇲
ATTN:
RESCUE BOATS CALL TO ACTION
We need rescue capable boats. Stage by Wednesday afternoon in Ocala at the Paddock Mall.
Boats should be shallow water capable such as airboats, mud boats, jon boats or other Skiffs that are able to carry and operator, a second crew member, and a minimum of three rescuees comfortably and safely.
Life jackets for however many people your boat can carry
some type of marine VHF radio handheld or fixed, and be reliable.
There is some gas and Diesel available in Ocala, but plan on bringing enough cans of fuel for your boat especially if you run non-ethanol or high test for an airboat.
Gas stations will start getting resupplied within a couple of days.
We have some ability to cook and we have a couple of coffee makers.
You need to be able to get some semblance of rest so be comfortable sleeping in your truck or possibly bring air mattresses and a tent or be able to sleep in a travel trailer.
Our need is going to be greater than expected and we have also had a few people who have said they were coming that have stopped responding and is understandable since most of the people from this area are having to deal with this hurricane and their personal lives as well.
Text Larry Walker with your vessel type, name, and any other assets you can bring at: 850-582-2707
Please text only and be sure to include your name.
#unitedcajunnavy #searchandrescue #HurricaneMilton",0.007,0.841,0.152,0.9939,POS
Well this is the worst case scenario I was not hoping to wake up to. Where’s all my hunkering down manatee county residents at ,0.225,0.701,0.074,-0.6522,NEG
were in Parrish 🙏🏼💙 praying for everyone’s safety and calm nerves,0.087,0.438,0.475,0.7351,POS
I said this from beginning if they say a 3 it’s going to be a 4,0.0,1.0,0.0,0.0,NEU
still hunkering down ,0.0,1.0,0.0,0.0,NEU
"were in Bradenton. Boarded up what we could, very scary.",0.28,0.72,0.0,-0.5413,NEG
"First was Category 3 for sure, and now u said will be landfall Cat 4??? Soooo then will be landfall Cat 5???",0.0,0.854,0.146,0.504,POS
if you look back at previous reports for the last several days it was projected to make landfall at 125 miles per hour which is a Cat 3 but at just 5mph faster Cat 4 starts so although the category number has changed it really isn’t much different. If it goes back down by one mile per hour it’ll show a 3 again. They’re likely trending cautiously and putting the 4 so people understand that.,0.0,0.979,0.021,0.1154,POS
anything possible . This storm is doing everything opposite of what the predictions are indicating . That’s the unsettling part,0.0,1.0,0.0,0.0,NEU
I know right,0.0,1.0,0.0,0.0,NEU
yep. I think at least,0.0,0.577,0.423,0.296,POS
 it’s almost like predicting the future is hard.,0.146,0.625,0.23,0.204,POS
Disappointed in Denis overselling the wind sheer before landfall.,0.412,0.588,0.0,-0.5994,NEG
it should remain a 4…The issue was how low it’s sitting the wind shear is more northern.. When the trough pull it north the wind shear will jump on it at the last minute so it didn’t have time to lose much strength…The official landfall should be set by 2pm today…But subject to change if you get a wobble… An to clear the cat 3 to 4 it was because it only was giving it 120mph but cat 4 is within that 5-10mph,0.042,0.915,0.043,0.0258,NEU
that’s what I’ve thought this whole time… Maybe they just didn’t wanna scare us and have everyone freak out!,0.273,0.727,0.0,-0.75,NEG
" This ALWAYS happens. The next thing they'll be saying at the last minute is oops, it's actually a Cat 5. Regardless, for those of us who didn't evacuate, we are stuck now. Come what may.",0.057,0.943,0.0,-0.25,NEG
" exactly. I’ve been watching him and others for over a week. He downplayed it big time, then posts “BREAKING” as if we all didn’t already know to begin with ",0.0,1.0,0.0,0.0,NEU
"i said this all day yesterday. it got too strong and big to drop to a bottom level 3. the predictions never had Milton getting as strong as it did. this storm has been downplayed the whole time. they keep saying “wind sheer, wind sheer” where???",0.042,0.816,0.142,0.7219,POS
I wouldn't be surprised if it was a 5 at landfall.,0.192,0.808,0.0,-0.1695,NEG
" exactly. I 💯 get forecasts can’t always be accurate, but Dennis talked about sheer before landfall in almost every post. I have video and posts. WHERE IS IT?",0.0,1.0,0.0,0.0,NEU
yep!,0.0,0.0,1.0,0.3595,POS
downplayed they making it sound like we are all going to die,0.238,0.61,0.152,-0.34,NEG
This is going to be so intense. I'm very nervous!,0.216,0.644,0.14,-0.2367,NEG
So very scary 😬 Praying for safety and protection ,0.258,0.342,0.4,0.2665,POS
me too im at a hotel at sarasota airport n terrified,0.333,0.667,0.0,-0.6124,NEG
How much will it shift back north?,0.0,1.0,0.0,0.0,NEU
"Thank you Denis Phillips for constant update! We appreciate you so much. -Port Charlotte, Fl",0.0,0.703,0.297,0.6696,POS
 we are in port Charlotte also. Are u staying ?,0.0,1.0,0.0,0.0,NEU
at Harbor blvd and Veterans,0.0,1.0,0.0,0.0,NEU
So is now the time for Rule 7?,0.0,1.0,0.0,0.0,NEU
"Be safe, my friend, you, Nicole and y’all’s family.",0.0,0.534,0.466,0.7269,POS
time for me to take my zoloft.,0.0,1.0,0.0,0.0,NEU
 yes!!!!,0.0,1.0,0.0,0.0,NEU
"Thank you for the update Denis Phillips, hope you are getting some much needed rest. Your knowledge and wisdom have truly helped us understand this hurricane.",0.0,0.653,0.347,0.8934,POS
"he’s definitely not sleeping for this one. this is it, this is the one you always think about. this is the heart and soul of everything he’s done for the last 30 years.",0.0,0.922,0.078,0.4019,POS
"yeah, what she said!",0.0,0.546,0.454,0.3595,POS
 Mike's Weather Page he's been on this one hundred percent accurate,0.0,1.0,0.0,0.0,NEU
definitely not sleeping on this storm,0.0,0.649,0.351,0.4019,POS
"Oh, my! Thank you for being here with us through this storm.",0.0,0.798,0.202,0.4199,POS
Denis Phillips can you please ban this “denies Philips updates” person. We all know it’s not you.,0.172,0.718,0.11,-0.3182,NEG
This is crazy. Where did you wind up hunkering down?,0.211,0.789,0.0,-0.34,NEG
Florida we got this! Remember if you are one of the lucky ones to be in South Florida and have the ability to go north this weekend to start helping let's do this. Today let's bring back the IT TAKES A VILLAGE mentality this is OUR state we are all responsible to help our neighbors no matter how far. Let's show the rest of this country we don't go down easy! Be safe guys! ,0.054,0.746,0.2,0.8903,POS
this is the energy I love and respect. Much love to you,0.0,0.34,0.66,0.9274,POS
"people have been extremely helpful. In Lowe’s, strangers helped me load plywood and other items on the carts and into my car.",0.0,0.872,0.128,0.4754,POS
day trips only. Dont take hotels from locals,0.0,1.0,0.0,0.0,NEU
Amen! Please stay safe.,0.0,0.267,0.733,0.6696,POS
this energy right here,0.0,0.588,0.412,0.2732,POS
 this is why I love Florida ,0.0,0.488,0.512,0.6369,POS
"We are ready to help!! Our Community helped with Helene right up til yesterday when we were forced to stop and we'll be here for Milton.
Everyone will be needed far and wide in this State. This is going to be huge!!",0.102,0.727,0.17,0.5374,POS
"as a Florida native the storms have never bothered me, this one has me sacred, have shed tears praying God wraps his arms around everyone to protect us.",0.057,0.665,0.277,0.7401,POS
I feel sick...umm everyone be safe. We will get through this.,0.0,0.756,0.244,0.4404,POS
we will get through this. In Jesus name; the Lord is with us. He goes before us and is with us in it and through it. He never leaves us or forsakes us.,0.0,1.0,0.0,0.0,NEU
" I feel sick to I have for days about this storm, we are in Port Richey not a mandatory evacuation zone but i still don't like this, praying.",0.199,0.673,0.128,-0.0293,NEU
I feel sick too. Couldn’t sleep last night. Praying for everyone who will be impacted tonight.,0.176,0.691,0.133,-0.2023,NEG
the Lord is good His mercy endured forever and ever to all generations!,0.0,0.659,0.341,0.69,POS
Me too. We will do this together. Don’t forget to breathe.,0.16,0.84,0.0,-0.2263,NEG
I feel the same way,0.0,1.0,0.0,0.0,NEU
Same,0.0,1.0,0.0,0.0,NEU
"Oh no. Not the news I wanted to wake up to. I felt so much better last night.
I hate this time of year.",0.218,0.665,0.117,-0.4062,NEG
" we live in the same neighborhood. I went to sleep feeling ok, woke up saw this and started crying. Really stressed out.",0.219,0.642,0.14,-0.4754,NEG
not an ounce of wind in wimauma yestrrday,0.0,1.0,0.0,0.0,NEU
"I'm sorry, but this forecasting has been all over the place..I wish I could make a living being right less than 50 percent of the time... Cat 1, tropical storm, cat 5.. wind sheer lessens the storm..oops hitting at a cat 4.. It's South, it's North... Oh my God.. They have no idea what TF they're talking about",0.066,0.874,0.06,0.1531,POS
"he’s said the entire time the storm will wobble. That hasn’t changed. The storm is in a body of water, it’s not on a train track.",0.0,1.0,0.0,0.0,NEU
"are you one of those new people who just moved to Florida ????? Nobody said the Tampa bay area was going to be hit with a TS for this storm. Denis has repeatedly given the best info for all of our storms. And he nailed our storm surge in Pinellas county - he said 5-8 and we got 6.7 👊🏻
If you didn’t prepare appropriately then that’s on you. If you are in an evacuation zone and you stayed - that’s on you.
I absolutely hope the very best for you during this storm. And for all of us.",0.0,0.88,0.12,0.9267,POS
" the magnitude of the storm… If we’re in the cone, we’re getting hit and I believe it’s going to be at five regardless it’s not weakening! I’m in Seminole in Pinellas in a non evac zone but 3.5 miles from the beach.. I’m pretty high above sea level though! Scary stuff! But I believe this storm is going back to the original path of Pinellas/Tampa! I’ve been saying it this whole time 😩🌀🖤 stay safe!!!!!",0.052,0.827,0.12,0.6807,POS
"Are you new here or something?They say it all the time, these are predictions! Nobody can tell you for certain. It’s a storm, not a person. It’s your job to make your own decision based of what they can predict will happen. You won’t find a better weather man.",0.0,0.893,0.107,0.6476,POS
"I know it's frustrating, but they can only track patterns and make an educated guess. Sadly, we won't know the real deal until it's a few miles from land.",0.184,0.816,0.0,-0.6858,NEG
 this storm has been different. Since it formed. How about showing grace for a man who is living through this right along side you? You want someone to blame but Denis isnt it.,0.05,0.859,0.09,0.09,POS
"the very word prediction indicates a level of uncertainty. Weather has a mind of its own and meteorologists do the best the can considering everything from historical data, real time conditions, to prediction models. We’ve known for days this storm would impact this general area. We’re all scared, but it’s hardly the time for pointing fingers. Denis is as transparent and as accurate as it gets. Please don’t shoot the messenger, he’s been here for us close to 24/7, giving up time with his own family, for us. Stay safe. Be kind.",0.064,0.775,0.162,0.9072,POS
"being a weather reporter is not easy! Nature is unpredictable!!! Just listen to the warnings!
Give them a break!!! And be grateful we have knowledge of up coming storms!!",0.176,0.732,0.092,-0.4164,NEG
make $100 million a year being right 50% time at baseball it’s all perspective,0.0,1.0,0.0,0.0,NEU
"National Hurricane center is what I check for updates. They only update every 3 hours or so, but like any other weather pattern, things change constantly. Stay safe.",0.0,0.761,0.239,0.8185,POS
"This morning it all hit me and I lost it crying 😢. My husband is amazing and did his best to comfort me. Today is the day.... I'm praying for everyone's safety. I live in Bradenton in a mobile home. We are leaving to head to shelter at 9am this morning. Unfortunately it's in Sarasota but it's in a strong concrete building that we stayed in during Ian.
This is all very emotional",0.066,0.723,0.211,0.8954,POS
"If you’re not driving, try not to look out the window. I was fine doing the prep work over the weekend, Monday night, & loading the truck on Tuesday morning. I lost it while my husband was driving us out of the neighborhood when I saw all the boarded up houses. The lamps on the interstate light poles had been lowered & I cried again.",0.101,0.87,0.028,-0.5574,NEG
I'm in Sarasota and I keep crying too. The stress is affecting me mentally and physically as I've had open heart.. we must all pray for each other. ,0.183,0.745,0.071,-0.5574,NEG
"I wish I could give you a hug right now! I had my meltdown Sunday, getting it out of the way so I can be levelheaded when this hits. I grew up here and my heart is just broken over our town will be affected. We will be ok, it will take some time though.",0.082,0.772,0.145,0.5562,POS
 sending you a hug. Crying is good. My son is a deputy and I lost it and have bouts of crying. I’m glad you evacuated and you have a wonderful husband. Praying for you,0.186,0.481,0.333,0.7717,POS
Drive safe please. I hope you get everything you need and get your family out soon.,0.0,0.597,0.403,0.7964,POS
prayers for your safety and that your home has no damages. I know how it is to leave your home not knowing what you will return to. Sending love.,0.174,0.634,0.193,0.4019,POS
 this breaks my heart. Sending you the strength to get thru this and hopeful you have no damage,0.208,0.541,0.251,0.2732,POS
